Timestamp,Open,High,Low,Close,Volume
2021-02-12 00:00:00+05:30,495.0,497.95,485.0,487.25,3277804.0
2021-02-15 00:00:00+05:30,492.2,497.0,485.2,486.35,1357115.0
2021-02-16 00:00:00+05:30,488.7,495.45,486.15,491.9,1989069.0
2021-02-17 00:00:00+05:30,493.7,503.5,486.6,488.5,2432092.0
2021-02-18 00:00:00+05:30,491.0,494.95,484.85,487.75,2124244.0
2021-02-19 00:00:00+05:30,487.0,497.45,479.3,485.45,3191255.0
2021-02-22 00:00:00+05:30,482.0,490.0,462.55,465.75,2034129.0
2021-02-23 00:00:00+05:30,464.55,473.45,460.0,470.9,2834988.0
2021-02-24 00:00:00+05:30,471.4,479.05,462.0,477.6,1223670.0
2021-02-25 00:00:00+05:30,476.5,494.0,475.35,478.6,2842478.0
2021-02-26 00:00:00+05:30,474.7,474.7,457.85,461.5,2899712.0
2021-03-01 00:00:00+05:30,464.05,477.2,464.05,472.15,2101025.0
2021-03-02 00:00:00+05:30,475.0,480.15,471.5,477.15,1388199.0
2021-03-03 00:00:00+05:30,482.0,491.95,477.0,490.2,3115728.0
2021-03-04 00:00:00+05:30,484.9,501.0,482.6,497.65,3011713.0
2021-03-05 00:00:00+05:30,498.0,498.55,481.1,483.5,1777392.0
2021-03-08 00:00:00+05:30,489.0,489.0,477.85,479.05,2392554.0
2021-03-09 00:00:00+05:30,477.5,497.8,477.4,486.2,4138325.0
2021-03-10 00:00:00+05:30,488.95,490.55,481.0,484.0,1616960.0
2021-03-12 00:00:00+05:30,485.0,485.7,461.0,461.8,6197101.0
2021-03-15 00:00:00+05:30,462.0,463.9,440.0,450.25,8302061.0
2021-03-16 00:00:00+05:30,452.0,452.95,442.7,443.9,1876209.0
2021-03-17 00:00:00+05:30,445.25,445.85,425.0,426.55,5587675.0
2021-03-18 00:00:00+05:30,431.0,433.9,420.3,422.05,2462394.0
2021-03-19 00:00:00+05:30,421.15,432.65,418.5,430.05,3346146.0
2021-03-22 00:00:00+05:30,430.2,439.1,430.0,437.75,3392757.0
2021-03-23 00:00:00+05:30,439.75,443.5,434.25,435.95,2035690.0
2021-03-24 00:00:00+05:30,432.95,437.4,428.4,429.8,1995870.0
2021-03-25 00:00:00+05:30,431.9,438.95,425.65,430.05,2523341.0
2021-03-26 00:00:00+05:30,434.5,440.0,429.5,430.65,2062875.0
2021-03-30 00:00:00+05:30,436.4,440.8,430.3,433.0,2227412.0
2021-03-31 00:00:00+05:30,431.75,448.65,431.75,444.55,3347020.0
2021-04-01 00:00:00+05:30,447.45,449.05,437.5,445.0,1519963.0
2021-04-05 00:00:00+05:30,446.5,446.95,433.5,436.7,2523883.0
2021-04-06 00:00:00+05:30,438.0,451.55,437.5,448.5,1420953.0
2021-04-07 00:00:00+05:30,448.9,457.5,448.1,455.85,1452231.0
2021-04-08 00:00:00+05:30,457.9,460.15,452.0,454.85,1478742.0
2021-04-09 00:00:00+05:30,455.1,461.0,450.5,455.5,1378283.0
2021-04-12 00:00:00+05:30,448.15,450.0,431.3,443.7,1898352.0
2021-04-13 00:00:00+05:30,444.0,460.65,442.05,458.9,1962354.0
2021-04-15 00:00:00+05:30,458.5,462.85,444.1,456.0,1593033.0
2021-04-16 00:00:00+05:30,455.8,465.5,446.6,451.05,3824182.0
2021-04-19 00:00:00+05:30,449.0,454.5,432.85,452.05,1378018.0
2021-04-20 00:00:00+05:30,465.5,514.9,465.5,477.95,23052570.0
2021-04-22 00:00:00+05:30,477.9,494.1,474.2,492.75,3558671.0
2021-04-23 00:00:00+05:30,493.5,525.8,489.25,512.4,13677508.0
2021-04-26 00:00:00+05:30,517.1,547.0,506.25,543.9,10658564.0
2021-04-27 00:00:00+05:30,546.8,546.8,520.35,526.7,5800781.0
2021-04-28 00:00:00+05:30,526.7,537.9,518.3,520.85,3508918.0
2021-04-29 00:00:00+05:30,520.25,532.35,520.25,524.5,1998340.0
2021-04-30 00:00:00+05:30,521.05,534.5,517.15,521.95,2219858.0
2021-05-03 00:00:00+05:30,521.95,554.7,520.1,551.7,5826110.0
2021-05-04 00:00:00+05:30,555.0,565.45,540.75,553.7,6398478.0
2021-05-05 00:00:00+05:30,561.0,574.7,551.5,559.4,5895963.0
2021-05-06 00:00:00+05:30,560.0,570.0,554.0,564.55,5261650.0
2021-05-07 00:00:00+05:30,566.0,577.85,558.5,561.75,2474711.0
2021-05-10 00:00:00+05:30,561.3,564.8,552.15,556.3,1638944.0
2021-05-11 00:00:00+05:30,553.0,574.5,552.0,572.6,2048050.0
2021-05-12 00:00:00+05:30,570.9,570.9,553.85,556.0,2087113.0
2021-05-14 00:00:00+05:30,555.0,563.0,550.2,560.15,2323824.0
2021-05-17 00:00:00+05:30,562.0,567.9,546.0,548.7,1901779.0
2021-05-18 00:00:00+05:30,550.2,558.85,546.0,548.05,1712961.0
2021-05-19 00:00:00+05:30,546.0,551.55,538.6,544.3,2702860.0
2021-05-20 00:00:00+05:30,549.75,557.55,540.0,541.9,1951087.0
2021-05-21 00:00:00+05:30,544.1,547.55,540.1,544.9,820669.0
2021-05-24 00:00:00+05:30,543.25,555.95,542.2,553.8,1138196.0
2021-05-25 00:00:00+05:30,558.0,558.8,529.6,531.15,3754644.0
2021-05-26 00:00:00+05:30,534.0,544.9,524.1,525.9,2751966.0
2021-05-27 00:00:00+05:30,527.0,539.75,521.25,527.35,4380936.0
2021-05-28 00:00:00+05:30,532.0,549.55,530.5,546.4,2949529.0
2021-05-31 00:00:00+05:30,549.6,556.0,543.85,554.25,3586201.0
2021-06-01 00:00:00+05:30,554.5,558.95,550.2,552.0,1485491.0
2021-06-02 00:00:00+05:30,553.0,569.7,553.0,566.1,2703684.0
2021-06-03 00:00:00+05:30,566.1,572.0,560.0,569.7,2284884.0
2021-06-04 00:00:00+05:30,572.25,581.0,570.25,578.25,2107768.0
2021-06-07 00:00:00+05:30,581.1,584.65,575.6,582.15,1608410.0
2021-06-08 00:00:00+05:30,580.0,588.85,571.4,573.7,1946161.0
2021-06-09 00:00:00+05:30,577.0,582.75,569.3,571.15,1845677.0
2021-06-10 00:00:00+05:30,572.0,585.0,571.4,581.4,1425776.0
2021-06-11 00:00:00+05:30,583.8,588.9,574.05,579.75,1354165.0
2021-06-14 00:00:00+05:30,578.0,593.35,567.2,587.9,1861999.0
2021-06-15 00:00:00+05:30,592.95,592.95,584.6,587.6,938350.0
2021-06-16 00:00:00+05:30,583.4,591.05,575.9,577.8,1194458.0
2021-06-17 00:00:00+05:30,571.0,593.0,569.8,589.95,1804682.0
2021-06-18 00:00:00+05:30,593.1,596.95,576.25,580.0,2113316.0
2021-06-21 00:00:00+05:30,568.0,585.0,568.0,579.3,2011698.0
2021-06-22 00:00:00+05:30,582.8,607.5,578.05,602.45,3708505.0
2021-06-23 00:00:00+05:30,606.55,613.5,599.3,605.35,3056413.0
2021-06-24 00:00:00+05:30,606.0,611.25,600.0,601.05,1784123.0
2021-06-25 00:00:00+05:30,600.0,621.8,599.0,616.25,1877031.0
2021-06-28 00:00:00+05:30,620.0,621.95,612.25,619.6,1885531.0
2021-06-29 00:00:00+05:30,619.0,619.0,611.0,614.7,1327364.0
2021-06-30 00:00:00+05:30,617.2,625.6,609.85,612.7,1404708.0
2021-07-01 00:00:00+05:30,612.5,617.9,611.65,614.35,469540.0
2021-07-02 00:00:00+05:30,615.0,624.0,609.5,619.4,821543.0
2021-07-05 00:00:00+05:30,626.0,626.85,617.25,621.25,942752.0
2021-07-06 00:00:00+05:30,622.0,634.45,620.2,627.1,1890582.0
2021-07-07 00:00:00+05:30,625.95,635.4,620.0,628.05,1024854.0
2021-07-08 00:00:00+05:30,627.95,634.75,614.3,621.1,1486584.0
2021-07-09 00:00:00+05:30,622.0,622.7,609.1,613.35,1547898.0
2021-07-12 00:00:00+05:30,615.0,630.0,613.75,625.5,701144.0
2021-07-13 00:00:00+05:30,629.0,630.6,621.0,626.25,807671.0
2021-07-14 00:00:00+05:30,627.5,633.05,624.25,632.05,1043308.0
2021-07-15 00:00:00+05:30,634.0,634.8,620.8,622.65,866940.0
2021-07-16 00:00:00+05:30,623.5,630.4,616.75,627.05,730449.0
2021-07-19 00:00:00+05:30,623.0,629.45,618.0,626.25,578168.0
2021-07-20 00:00:00+05:30,625.0,625.35,601.6,604.8,1206494.0
2021-07-22 00:00:00+05:30,625.0,661.0,622.0,635.4,10227806.0
2021-07-23 00:00:00+05:30,636.25,647.5,632.0,645.05,1787998.0
2021-07-26 00:00:00+05:30,644.45,650.0,639.25,646.8,990327.0
2021-07-27 00:00:00+05:30,640.75,657.9,639.3,653.8,1211723.0
2021-07-28 00:00:00+05:30,655.0,657.0,645.0,652.6,832948.0
2021-07-29 00:00:00+05:30,652.5,659.55,633.65,636.35,1739690.0
2021-07-30 00:00:00+05:30,638.4,647.7,631.3,632.95,1123140.0
2021-08-02 00:00:00+05:30,640.8,645.0,631.0,633.85,811129.0
2021-08-03 00:00:00+05:30,638.0,652.4,632.25,651.0,1322970.0
2021-08-04 00:00:00+05:30,653.4,684.7,653.4,669.75,6731389.0
2021-08-05 00:00:00+05:30,670.0,673.2,648.85,650.5,1116383.0
2021-08-06 00:00:00+05:30,651.6,656.75,646.8,650.95,736948.0
2021-08-09 00:00:00+05:30,646.95,654.9,645.15,651.9,761420.0
2021-08-10 00:00:00+05:30,652.0,668.0,651.55,658.7,2172833.0
2021-08-11 00:00:00+05:30,659.8,661.0,633.85,656.4,1255215.0
2021-08-12 00:00:00+05:30,652.0,672.3,645.0,669.6,815791.0
2021-08-13 00:00:00+05:30,672.0,675.5,668.6,671.4,1062164.0
2021-08-16 00:00:00+05:30,674.0,678.95,666.85,671.8,1183870.0
2021-08-17 00:00:00+05:30,668.2,679.25,664.75,676.3,1263490.0
2021-08-18 00:00:00+05:30,677.8,694.5,677.05,680.7,1706339.0
2021-08-20 00:00:00+05:30,676.5,688.95,662.0,666.2,1402309.0
2021-08-23 00:00:00+05:30,666.0,683.9,653.75,681.45,1168916.0
2021-08-24 00:00:00+05:30,683.3,686.8,663.0,669.0,1738142.0
2021-08-25 00:00:00+05:30,672.45,673.85,653.55,655.4,1366058.0
2021-08-26 00:00:00+05:30,651.1,656.75,645.3,651.85,2039779.0
2021-08-27 00:00:00+05:30,652.65,661.95,649.0,656.15,3004366.0
2021-08-30 00:00:00+05:30,655.0,673.9,655.0,659.0,2694191.0
2021-08-31 00:00:00+05:30,661.45,666.0,648.7,659.1,7583164.0
2021-09-01 00:00:00+05:30,659.1,668.8,656.6,658.45,2107316.0
2021-09-02 00:00:00+05:30,658.0,680.0,651.0,676.1,6392642.0
2021-09-03 00:00:00+05:30,681.7,708.0,679.05,697.75,5187411.0
2021-09-06 00:00:00+05:30,704.65,704.65,690.3,693.95,1432370.0
2021-09-07 00:00:00+05:30,693.8,714.6,689.7,702.1,4375348.0
2021-09-08 00:00:00+05:30,705.5,724.3,703.65,717.15,5081027.0
2021-09-09 00:00:00+05:30,716.45,718.0,694.5,696.7,1399121.0
2021-09-13 00:00:00+05:30,694.95,697.8,684.05,693.4,831384.0
2021-09-14 00:00:00+05:30,698.8,700.25,687.5,689.9,630884.0
2021-09-15 00:00:00+05:30,689.9,698.0,689.05,695.5,699280.0
2021-09-16 00:00:00+05:30,698.0,707.4,691.4,699.7,899461.0
2021-09-17 00:00:00+05:30,702.0,707.0,692.55,703.55,977353.0
2021-09-20 00:00:00+05:30,693.0,702.0,676.0,678.55,517449.0
2021-09-21 00:00:00+05:30,677.0,696.6,670.4,692.3,1011972.0
2021-09-22 00:00:00+05:30,694.95,698.55,685.8,687.85,836209.0
2021-09-23 00:00:00+05:30,697.2,700.0,679.3,685.75,724882.0
2021-09-24 00:00:00+05:30,686.0,693.5,670.5,673.5,1497500.0
2021-09-27 00:00:00+05:30,660.2,678.6,659.2,663.65,1456389.0
2021-09-28 00:00:00+05:30,665.55,678.15,661.25,664.0,1058564.0
2021-09-29 00:00:00+05:30,663.0,678.5,659.8,673.0,809602.0
2021-09-30 00:00:00+05:30,672.7,680.7,666.8,671.85,1038409.0
2021-10-01 00:00:00+05:30,673.75,673.75,658.0,667.8,983466.0
2021-10-04 00:00:00+05:30,667.8,679.9,660.4,676.5,1444778.0
2021-10-05 00:00:00+05:30,672.5,685.5,667.95,678.9,1004027.0
2021-10-06 00:00:00+05:30,681.65,692.55,677.35,678.65,833771.0
2021-10-07 00:00:00+05:30,681.0,687.0,676.55,681.65,577123.0
2021-10-08 00:00:00+05:30,682.0,684.55,659.1,660.15,1516358.0
2021-10-11 00:00:00+05:30,657.0,666.0,650.05,661.5,1380146.0
2021-10-12 00:00:00+05:30,659.0,667.35,655.2,661.7,735067.0
2021-10-13 00:00:00+05:30,663.0,668.55,655.2,656.8,597205.0
2021-10-14 00:00:00+05:30,660.0,661.95,650.0,651.95,1644981.0
2021-10-18 00:00:00+05:30,658.5,678.0,653.0,673.5,1804000.0
2021-10-19 00:00:00+05:30,679.7,682.45,655.55,659.7,1404126.0
2021-10-20 00:00:00+05:30,653.0,661.35,619.15,631.75,4806465.0
2021-10-21 00:00:00+05:30,637.9,643.9,625.0,629.3,890185.0
2021-10-22 00:00:00+05:30,632.0,637.85,619.0,620.5,854607.0
2021-10-25 00:00:00+05:30,620.5,624.0,609.55,621.0,1636443.0
2021-10-26 00:00:00+05:30,617.5,629.0,617.5,622.65,760306.0
2021-10-27 00:00:00+05:30,625.45,642.0,624.7,631.95,2113722.0
2021-10-28 00:00:00+05:30,629.9,635.8,612.55,617.5,958101.0
2021-10-29 00:00:00+05:30,617.0,624.85,609.5,618.4,849041.0
2021-11-01 00:00:00+05:30,622.0,629.5,613.2,626.2,679137.0
2021-11-02 00:00:00+05:30,628.0,633.3,622.3,631.5,749165.0
2021-11-03 00:00:00+05:30,632.0,638.0,619.2,623.3,1196103.0
2021-11-04 00:00:00+05:30,623.3,628.4,622.35,627.2,62521.0
2021-11-08 00:00:00+05:30,631.0,661.25,629.9,655.25,2511420.0
2021-11-09 00:00:00+05:30,660.7,660.7,646.85,651.3,654373.0
2021-11-10 00:00:00+05:30,646.35,657.7,641.75,646.4,1651015.0
2021-11-11 00:00:00+05:30,646.3,646.4,637.3,642.05,828847.0
2021-11-12 00:00:00+05:30,648.35,679.95,642.2,672.6,4491815.0
2021-11-15 00:00:00+05:30,677.0,677.0,661.1,664.25,969921.0
2021-11-16 00:00:00+05:30,661.5,664.8,650.4,653.35,831042.0
2021-11-17 00:00:00+05:30,651.0,665.6,641.1,643.25,955365.0
2021-11-18 00:00:00+05:30,646.45,655.0,637.55,640.15,1278065.0
2021-11-22 00:00:00+05:30,640.9,642.95,616.25,620.3,711313.0
2021-11-23 00:00:00+05:30,614.25,629.45,605.5,616.25,1130744.0
2021-11-24 00:00:00+05:30,616.25,625.15,596.6,604.1,1226406.0
2021-11-25 00:00:00+05:30,604.1,607.55,596.05,599.55,1030337.0
2021-11-26 00:00:00+05:30,594.75,597.35,587.65,589.9,1352143.0
2021-11-29 00:00:00+05:30,588.0,593.0,567.8,587.25,1604837.0
2021-11-30 00:00:00+05:30,587.25,602.95,585.0,593.05,2282710.0
2021-12-01 00:00:00+05:30,594.05,608.0,592.35,597.05,1149322.0
2021-12-02 00:00:00+05:30,594.8,611.4,594.35,608.7,1093076.0
2021-12-03 00:00:00+05:30,608.7,612.55,600.65,603.35,771454.0
2021-12-06 00:00:00+05:30,605.0,605.0,585.05,585.95,617655.0
2021-12-07 00:00:00+05:30,586.8,597.8,584.25,586.7,1019618.0
2021-12-08 00:00:00+05:30,589.65,592.5,585.8,587.0,846411.0
2021-12-09 00:00:00+05:30,594.9,594.9,576.0,580.0,884269.0
2021-12-10 00:00:00+05:30,583.0,583.0,575.5,578.15,1283392.0
2021-12-13 00:00:00+05:30,577.0,580.9,566.2,568.1,922516.0
2021-12-14 00:00:00+05:30,565.65,577.75,563.1,576.5,1916743.0
2021-12-15 00:00:00+05:30,576.5,577.15,557.65,566.85,1558734.0
2021-12-16 00:00:00+05:30,569.0,580.95,569.0,578.05,1532681.0
2021-12-17 00:00:00+05:30,575.0,577.95,554.3,556.4,923395.0
2021-12-20 00:00:00+05:30,552.0,555.0,533.65,541.45,891596.0
2021-12-21 00:00:00+05:30,542.0,563.2,542.0,558.2,1057729.0
2021-12-22 00:00:00+05:30,556.8,559.85,550.5,558.1,1018098.0
2021-12-23 00:00:00+05:30,558.2,570.0,554.9,562.65,1037910.0
2021-12-24 00:00:00+05:30,565.0,567.0,555.0,564.35,771191.0
2021-12-27 00:00:00+05:30,565.0,565.75,554.7,559.2,574243.0
2021-12-28 00:00:00+05:30,560.15,567.0,560.15,563.75,390302.0
2021-12-29 00:00:00+05:30,563.8,565.8,553.0,554.85,398189.0
2021-12-30 00:00:00+05:30,554.9,555.75,547.05,552.2,655865.0
2021-12-31 00:00:00+05:30,552.0,564.5,550.2,560.8,820877.0
2022-01-03 00:00:00+05:30,560.8,568.8,555.65,567.2,749104.0
2022-01-04 00:00:00+05:30,570.9,575.0,564.25,570.95,823907.0
2022-01-05 00:00:00+05:30,573.5,580.0,569.2,575.25,1058318.0
2022-01-06 00:00:00+05:30,574.15,578.0,565.35,575.05,599257.0
2022-01-07 00:00:00+05:30,575.1,586.5,574.6,583.8,843083.0
2022-01-10 00:00:00+05:30,584.8,591.0,582.5,589.7,1187483.0
2022-01-11 00:00:00+05:30,590.0,598.55,580.5,583.1,1842785.0
2022-01-12 00:00:00+05:30,585.0,590.0,574.9,588.25,1343692.0
2022-01-13 00:00:00+05:30,592.2,598.0,586.5,590.75,825569.0
2022-01-14 00:00:00+05:30,592.5,603.4,587.25,591.1,1146250.0
2022-01-17 00:00:00+05:30,591.0,621.0,591.0,615.65,2806939.0
2022-01-18 00:00:00+05:30,618.5,648.85,603.55,608.0,1705767.0
2022-01-19 00:00:00+05:30,601.0,601.0,565.0,573.8,3567443.0
2022-01-20 00:00:00+05:30,573.8,580.55,568.2,578.45,837671.0
2022-01-21 00:00:00+05:30,578.0,585.55,570.65,577.55,1039247.0
2022-01-24 00:00:00+05:30,578.5,578.5,557.3,568.05,1103122.0
2022-01-25 00:00:00+05:30,560.0,568.65,552.65,556.25,1496614.0
2022-01-27 00:00:00+05:30,556.0,556.0,537.0,543.35,1360316.0
2022-01-28 00:00:00+05:30,545.1,558.0,541.25,545.35,1481096.0
2022-01-31 00:00:00+05:30,549.75,563.2,548.1,560.45,854900.0
2022-02-01 00:00:00+05:30,563.1,569.9,550.7,556.55,613078.0
2022-02-02 00:00:00+05:30,557.75,563.05,549.7,553.75,1281110.0
2022-02-03 00:00:00+05:30,554.5,555.8,540.0,544.2,715909.0
2022-02-04 00:00:00+05:30,543.9,548.75,534.1,535.8,1177060.0
2022-02-07 00:00:00+05:30,535.7,538.0,516.0,522.95,914910.0
2022-02-08 00:00:00+05:30,523.25,527.1,510.5,515.9,1168893.0
2022-02-09 00:00:00+05:30,515.0,523.0,513.6,515.8,1128825.0
2022-02-10 00:00:00+05:30,519.0,529.0,505.35,527.85,2317150.0
2022-02-11 00:00:00+05:30,526.4,528.0,513.5,517.3,1108104.0
2022-02-14 00:00:00+05:30,509.8,510.15,499.6,502.6,1570259.0
2022-02-15 00:00:00+05:30,504.0,514.4,500.1,507.1,4658100.0
2022-02-16 00:00:00+05:30,510.0,514.95,496.35,502.75,4242647.0
2022-02-17 00:00:00+05:30,505.0,521.55,497.5,517.9,3870751.0
2022-02-18 00:00:00+05:30,518.65,529.75,512.25,525.2,3051523.0
2022-02-21 00:00:00+05:30,521.35,521.35,509.05,510.55,1516500.0
2022-02-22 00:00:00+05:30,500.5,507.45,492.55,505.1,1963371.0
2022-02-23 00:00:00+05:30,506.5,508.9,497.15,500.75,2250197.0
2022-02-24 00:00:00+05:30,480.2,483.9,465.0,467.15,2797675.0
2022-02-25 00:00:00+05:30,480.0,489.45,471.3,477.45,1565587.0
2022-02-28 00:00:00+05:30,473.0,480.6,461.75,479.15,1370338.0
2022-03-02 00:00:00+05:30,468.35,498.45,468.35,487.8,2067476.0
2022-03-03 00:00:00+05:30,494.0,494.0,462.0,464.9,1585349.0
2022-03-04 00:00:00+05:30,460.0,461.7,447.1,451.9,1310780.0
2022-03-07 00:00:00+05:30,442.5,456.6,435.35,446.8,1018923.0
2022-03-08 00:00:00+05:30,434.0,452.5,430.0,449.15,3228764.0
2022-03-09 00:00:00+05:30,452.5,456.65,445.6,449.25,1262246.0
2022-03-10 00:00:00+05:30,461.0,469.45,458.45,459.85,5701416.0
2022-03-11 00:00:00+05:30,459.85,465.0,453.35,463.05,565846.0
2022-03-14 00:00:00+05:30,463.0,466.75,453.7,463.4,711779.0
2022-03-15 00:00:00+05:30,461.55,473.15,455.0,458.0,1488103.0
2022-03-16 00:00:00+05:30,462.5,470.75,462.0,468.5,1672222.0
2022-03-17 00:00:00+05:30,475.0,494.95,470.6,492.3,2725253.0
2022-03-21 00:00:00+05:30,497.8,498.35,476.75,477.45,1481944.0
2022-03-22 00:00:00+05:30,478.0,485.8,471.0,481.75,1100486.0
2022-03-23 00:00:00+05:30,483.55,491.1,476.3,477.6,883906.0
2022-03-24 00:00:00+05:30,475.0,484.0,472.85,482.9,854779.0
2022-03-25 00:00:00+05:30,487.45,492.0,482.3,488.25,948657.0
2022-03-28 00:00:00+05:30,488.25,490.0,466.6,478.7,1197964.0
2022-03-29 00:00:00+05:30,483.45,497.0,477.95,495.55,2384936.0
2022-03-30 00:00:00+05:30,497.2,505.5,491.9,500.25,1659077.0
2022-03-31 00:00:00+05:30,498.6,505.05,494.0,500.9,978683.0
2022-04-01 00:00:00+05:30,500.0,509.15,493.6,508.0,899718.0
2022-04-04 00:00:00+05:30,509.4,519.2,505.65,509.15,1863273.0
2022-04-05 00:00:00+05:30,511.45,512.0,501.25,508.15,1952597.0
2022-04-06 00:00:00+05:30,506.0,522.0,506.0,516.5,2016994.0
2022-04-07 00:00:00+05:30,517.0,528.9,514.15,521.55,1371691.0
2022-04-08 00:00:00+05:30,524.9,536.1,523.1,533.8,1373146.0
2022-04-11 00:00:00+05:30,533.0,538.9,524.0,537.15,1240144.0
2022-04-12 00:00:00+05:30,537.15,539.6,527.4,535.3,1730635.0
2022-04-13 00:00:00+05:30,535.3,544.0,535.0,541.0,1466661.0
2022-04-18 00:00:00+05:30,544.0,568.9,532.8,542.15,6331274.0
2022-04-19 00:00:00+05:30,549.0,554.35,510.05,515.8,2390374.0
2022-04-20 00:00:00+05:30,523.0,527.55,512.1,526.25,1244264.0
2022-04-21 00:00:00+05:30,529.0,539.5,528.2,532.55,743722.0
2022-04-22 00:00:00+05:30,531.0,532.75,519.2,524.1,1047660.0
2022-04-25 00:00:00+05:30,520.9,520.9,504.7,516.95,1207655.0
2022-04-26 00:00:00+05:30,520.0,531.85,518.5,523.5,1030700.0
2022-04-27 00:00:00+05:30,521.45,522.15,511.1,518.6,986577.0
2022-04-28 00:00:00+05:30,525.8,536.0,519.0,534.25,610435.0
2022-04-29 00:00:00+05:30,534.25,538.0,522.9,525.75,1381930.0
2022-05-02 00:00:00+05:30,520.0,528.4,514.6,518.9,915849.0
2022-05-04 00:00:00+05:30,524.0,524.0,505.45,511.35,3018060.0
2022-05-05 00:00:00+05:30,516.45,529.9,508.8,512.95,885442.0
2022-05-06 00:00:00+05:30,502.7,515.9,502.05,510.05,445626.0
2022-05-09 00:00:00+05:30,503.5,512.95,500.0,504.85,752383.0
2022-05-10 00:00:00+05:30,500.0,512.55,498.0,499.0,1005028.0
2022-05-11 00:00:00+05:30,503.2,515.55,497.7,508.1,1301977.0
2022-05-12 00:00:00+05:30,502.7,510.7,487.1,488.85,1290273.0
2022-05-13 00:00:00+05:30,494.7,504.0,483.85,489.4,588078.0
2022-05-16 00:00:00+05:30,493.9,504.0,490.3,500.3,1785166.0
2022-05-17 00:00:00+05:30,501.95,506.6,491.9,500.3,1405537.0
2022-05-18 00:00:00+05:30,506.35,517.6,501.05,502.7,1374241.0
2022-05-19 00:00:00+05:30,497.7,502.9,491.3,498.1,1493267.0
2022-05-20 00:00:00+05:30,508.8,519.3,503.25,513.5,1915040.0
2022-05-23 00:00:00+05:30,513.0,521.85,506.3,507.9,1661338.0
2022-05-24 00:00:00+05:30,509.0,513.9,501.1,507.45,1304180.0
2022-05-25 00:00:00+05:30,515.0,523.9,506.3,520.65,1851632.0
2022-05-26 00:00:00+05:30,523.95,533.9,507.65,528.9,1699683.0
2022-05-27 00:00:00+05:30,530.0,534.1,526.5,529.3,734562.0
2022-05-30 00:00:00+05:30,531.0,535.0,526.85,530.4,576915.0
2022-05-31 00:00:00+05:30,527.9,534.05,515.55,521.6,4200943.0
2022-06-01 00:00:00+05:30,521.6,551.95,521.6,547.9,3568640.0
2022-06-02 00:00:00+05:30,547.9,548.75,537.6,545.35,999704.0
2022-06-03 00:00:00+05:30,550.0,556.0,545.55,549.2,1329515.0
2022-06-06 00:00:00+05:30,548.0,566.25,544.55,565.05,1537644.0
2022-06-07 00:00:00+05:30,565.35,566.0,550.05,556.15,2608901.0
2022-06-08 00:00:00+05:30,560.0,562.65,540.45,543.55,2403675.0
2022-06-09 00:00:00+05:30,542.0,564.9,537.75,563.3,1240115.0
2022-06-10 00:00:00+05:30,559.0,567.95,555.0,559.05,1453967.0
2022-06-13 00:00:00+05:30,544.0,559.35,540.0,542.25,1244535.0
2022-06-14 00:00:00+05:30,530.0,542.1,528.75,531.55,758503.0
2022-06-15 00:00:00+05:30,537.8,537.8,522.5,524.5,953588.0
